Date,Open,High,Low,Close,Adj Close,Volume
2005-05-20,208.0,210.5,207.35000610351562,208.4499969482422,172.4272003173828,26565
2005-05-23,208.0,212.6999969482422,205.25,206.10000610351562,170.4833221435547,36043
2005-05-24,208.5,209.0,201.10000610351562,203.60000610351562,168.4153594970703,14822
2005-05-25,204.0,208.0,202.0,206.5500030517578,170.85556030273438,23175
2005-05-26,207.0,207.8000030517578,201.0,203.0,167.91903686523438,16494
2005-05-27,206.0,209.6999969482422,202.25,203.3000030517578,168.1671905517578,43019
2005-05-30,206.5,206.6999969482422,200.1999969482422,204.64999389648438,169.2838897705078,26581
2005-05-31,203.0,205.10000610351562,202.9499969482422,203.3000030517578,168.1671905517578,6621
2005-06-01,203.64999389648438,206.35000610351562,202.5500030517578,203.6999969482422,168.4980926513672,33453
2005-06-02,204.0,204.85000610351562,197.0,197.25,163.16270446777344,18941
2005-06-03,199.9499969482422,199.9499969482422,195.25,197.39999389648438,163.28677368164062,18128
2005-06-06,203.0,208.5,201.5500030517578,204.14999389648438,168.8702850341797,74633
2005-06-07,204.0,209.9499969482422,200.0,201.0,166.26463317871094,46629
2005-06-08,203.8000030517578,203.8000030517578,200.10000610351562,201.10000610351562,166.34738159179688,22600
2005-06-09,201.75,202.64999389648438,198.0,199.0500030517578,164.65164184570312,20934
2005-06-10,198.0,201.75,198.0,198.1999969482422,163.94851684570312,11647
2005-06-13,202.0,202.0,196.5500030517578,196.89999389648438,162.87319946289062,14644
2005-06-14,199.9499969482422,199.9499969482422,195.0500030517578,195.85000610351562,162.004638671875,23302
2005-06-15,195.3000030517578,201.9499969482422,194.0,198.64999389648438,164.32073974609375,40343
2005-06-16,196.0,199.39999389648438,188.6999969482422,190.3000030517578,157.4137420654297,34917
2005-06-17,192.10000610351562,194.0,186.5500030517578,187.5500030517578,155.1389923095703,68266
2005-06-20,193.5,204.85000610351562,187.1999969482422,200.3000030517578,165.68560791015625,168243
2005-06-21,201.8000030517578,208.9499969482422,197.60000610351562,201.9499969482422,167.05052185058594,190752
2005-06-22,202.0,210.0,201.0,202.89999389648438,167.8363037109375,168584
2005-06-23,206.0,213.89999389648438,202.14999389648438,210.14999389648438,173.83340454101562,227335
2005-06-24,209.8000030517578,217.89999389648438,209.0,210.64999389648438,174.2470245361328,160504
2005-06-27,211.0,215.4499969482422,203.0,204.64999389648438,169.2838897705078,75473
2005-06-28,204.3000030517578,206.8000030517578,193.60000610351562,194.5,160.8878936767578,42600
2005-06-29,201.10000610351562,203.6999969482422,195.14999389648438,202.25,167.2986297607422,45875
2005-06-30,204.4499969482422,208.75,202.10000610351562,202.6999969482422,167.67086791992188,28386
2005-07-01,204.0,204.5,200.10000610351562,201.4499969482422,166.6369171142578,20219
2005-07-04,204.39999389648438,206.89999389648438,203.0,204.3000030517578,168.99435424804688,16529
2005-07-05,206.89999389648438,206.89999389648438,200.5500030517578,202.1999969482422,167.25726318359375,19402
2005-07-06,203.0,204.60000610351562,200.0,201.64999389648438,166.80233764648438,45083
2005-07-07,203.0,211.25,201.89999389648438,204.1999969482422,168.91168212890625,82707
2005-07-08,204.1999969482422,210.0,204.1999969482422,207.60000610351562,171.72410583496094,27461
2005-07-11,208.89999389648438,219.89999389648438,207.10000610351562,213.1999969482422,176.3563232421875,100405
2005-07-12,210.25,217.39999389648438,209.0,211.8000030517578,175.1982421875,35661
2005-07-13,214.6999969482422,215.5,210.14999389648438,213.0500030517578,176.2322540283203,29104
2005-07-14,213.0,215.4499969482422,211.25,212.1999969482422,175.5291748046875,18465
2005-07-15,212.0,215.0,211.8000030517578,214.10000610351562,177.10079956054688,22229
2005-07-18,213.1999969482422,223.5,213.0500030517578,214.5500030517578,177.4730224609375,68914
2005-07-19,218.0,219.1999969482422,214.75,217.39999389648438,179.83050537109375,19595
2005-07-20,218.6999969482422,223.8000030517578,217.89999389648438,220.4499969482422,182.35342407226562,56779
2005-07-21,222.0500030517578,228.1999969482422,220.0,221.14999389648438,182.93246459960938,54959
2005-07-22,220.5500030517578,226.0,220.0,220.8000030517578,182.64295959472656,26862
2005-07-25,223.0,224.60000610351562,220.0,222.9499969482422,184.42138671875,29766
2005-07-26,224.0,224.8000030517578,221.0,222.10000610351562,183.71832275390625,28896
2005-07-27,222.89999389648438,224.1999969482422,213.3000030517578,214.35000610351562,177.3076171875,16480
2005-07-28,214.35000610351562,214.35000610351562,214.35000610351562,214.35000610351562,177.3076171875,0
2005-07-29,205.0,221.0,205.0,216.3000030517578,178.92059326171875,15059
2005-08-01,223.6999969482422,223.6999969482422,210.5,212.3000030517578,175.61184692382812,8605
2005-08-02,212.0,220.0,209.0,219.25,181.3607940673828,23554
2005-08-03,218.0,220.0,214.0,215.3000030517578,178.0934295654297,25294
2005-08-04,214.0,217.75,213.0,215.35000610351562,178.13478088378906,11194
2005-08-05,215.0,216.6999969482422,211.0,212.14999389648438,175.48777770996094,11058
2005-08-08,212.0500030517578,215.75,209.0,210.9499969482422,174.4951629638672,24150
2005-08-09,210.0,222.0,210.0,212.75,175.98406982421875,21825
2005-08-10,215.60000610351562,218.0,215.0,217.0,179.49961853027344,12607
2005-08-11,219.89999389648438,220.0,216.10000610351562,217.8000030517578,180.161376953125,16170
2005-08-12,217.0,217.0,212.0,212.89999389648438,176.108154296875,14496
2005-08-16,214.0,216.85000610351562,212.3000030517578,215.3000030517578,178.0934295654297,8818
2005-08-17,212.1999969482422,237.3000030517578,212.1999969482422,230.25,190.4598388671875,198741
2005-08-18,232.5,241.0,228.0,230.6999969482422,190.83209228515625,86837
2005-08-19,233.89999389648438,251.9499969482422,231.6999969482422,243.60000610351562,201.5028076171875,229074
2005-08-22,243.39999389648438,284.8999938964844,242.10000610351562,268.1499938964844,221.8102569580078,360702
2005-08-23,272.0,281.5,255.0500030517578,258.5,213.8279266357422,256318
2005-08-24,258.8999938964844,264.3999938964844,248.60000610351562,254.5500030517578,210.560546875,114215
2005-08-25,254.0,262.0,254.0,256.70001220703125,212.33901977539062,50905
2005-08-26,258.8999938964844,265.0,256.0,260.1499938964844,215.19273376464844,46307
2005-08-29,260.1000061035156,262.8999938964844,251.5500030517578,252.89999389648438,209.1956787109375,32238
2005-08-30,254.89999389648438,267.0,252.1999969482422,259.1499938964844,214.36558532714844,42019
2005-08-31,261.20001220703125,262.0,253.1999969482422,255.35000610351562,211.22230529785156,15386
2005-09-01,256.8999938964844,263.8999938964844,256.8999938964844,259.6000061035156,214.7378387451172,23657
2005-09-02,262.8999938964844,265.0,256.0,257.79998779296875,213.24888610839844,16029
2005-09-05,257.3999938964844,272.0,257.3999938964844,265.29998779296875,219.45278930664062,50937
2005-09-06,265.0,275.0,264.1499938964844,267.20001220703125,221.02450561523438,37084
2005-09-08,279.0,279.0,264.54998779296875,266.3500061035156,220.32131958007812,20149
2005-09-09,263.1000061035156,265.8999938964844,259.54998779296875,260.70001220703125,215.64776611328125,11168
2005-09-12,263.79998779296875,267.0,260.0,262.29998779296875,216.97120666503906,21627
2005-09-13,255.0,264.5,255.0,259.79998779296875,214.90325927734375,10869
2005-09-14,262.75,264.70001220703125,252.0500030517578,255.6999969482422,211.5117950439453,17305
2005-09-15,259.0,259.0,252.35000610351562,256.1000061035156,211.84268188476562,22371
2005-09-16,258.8999938964844,268.0,256.0,257.20001220703125,212.75259399414062,17638
2005-09-19,258.0,267.0,257.0,262.5,217.13668823242188,22280
2005-09-20,258.5,272.70001220703125,258.0,262.79998779296875,217.38479614257812,59595
2005-09-21,262.5,267.0,251.0,255.89999389648438,211.6772003173828,33976
2005-09-22,256.8999938964844,256.8999938964844,230.10000610351562,235.60000610351562,194.8853302001953,34714
2005-09-23,236.0,241.0,222.10000610351562,235.6999969482422,194.96804809570312,34533
2005-09-26,243.89999389648438,253.5,241.0,250.0,206.7968292236328,17562
2005-09-27,249.8000030517578,254.9499969482422,245.5500030517578,249.1999969482422,206.13507080078125,12393
2005-09-28,250.0,252.89999389648438,243.14999389648438,245.64999389648438,203.19854736328125,7611
2005-09-29,248.89999389648438,250.0,245.0,246.35000610351562,203.77760314941406,9142
2005-09-30,245.0,245.0,234.25,239.6999969482422,198.2768096923828,21828
2005-10-03,244.5,246.85000610351562,238.25,241.0,199.35214233398438,4467
2005-10-04,246.60000610351562,252.89999389648438,244.9499969482422,249.85000610351562,206.6727752685547,22296
2005-10-05,249.85000610351562,251.5,245.25,249.25,206.17645263671875,6215
2005-10-06,245.0,258.0,240.0,254.60000610351562,210.6018829345703,33338
2005-10-07,255.5,259.75,249.0,250.60000610351562,207.29315185546875,17721
2005-10-10,255.0,255.0,250.0,250.60000610351562,207.29315185546875,6181
2005-10-11,248.4499969482422,251.75,244.5,250.14999389648438,206.9208984375,7408
2005-10-13,250.25,253.0,248.0,250.0500030517578,206.83816528320312,11137
2005-10-14,248.0,253.0,237.8000030517578,239.10000610351562,197.7804718017578,8989
2005-10-17,233.5,238.89999389648438,230.10000610351562,236.1999969482422,195.3816375732422,7701
2005-10-18,237.75,244.0,228.5,230.5500030517578,190.70802307128906,15378
2005-10-19,229.5,232.6999969482422,225.10000610351562,229.4499969482422,189.79815673828125,11897
2005-10-20,229.0,236.0,227.0,229.8000030517578,190.08763122558594,18361
2005-10-21,231.0,237.5,229.5,234.89999389648438,194.30628967285156,9346
2005-10-24,235.0,238.35000610351562,231.0500030517578,232.9499969482422,192.6932830810547,6680
2005-10-25,235.10000610351562,238.75,226.0,230.25,190.4598388671875,29519
2005-10-26,232.25,232.25,229.9499969482422,230.0,190.25308227539062,5497
2005-10-27,232.0,232.0,216.39999389648438,220.9499969482422,182.76702880859375,9839
2005-10-28,222.0,233.0,217.0,221.5500030517578,183.26332092285156,48648
2005-10-31,222.0,230.0,222.0,227.60000610351562,188.26783752441406,6333
2005-11-02,227.0,232.9499969482422,227.0,230.4499969482422,190.6253204345703,9092
2005-11-04,230.4499969482422,230.4499969482422,230.4499969482422,230.4499969482422,190.6253204345703,0
2005-11-07,275.8500061035156,275.8500061035156,231.0,235.39999389648438,194.71987915039062,21704
2005-11-08,233.0,246.0,233.0,242.14999389648438,200.3033905029297,7007
2005-11-09,243.0,243.0,234.89999389648438,237.10000610351562,196.1260986328125,16128
2005-11-10,241.0,241.6999969482422,235.14999389648438,237.1999969482422,196.2088165283203,4009
2005-11-11,240.0,242.9499969482422,238.5,241.64999389648438,199.8898162841797,12435
2005-11-14,244.0,245.75,240.64999389648438,242.4499969482422,200.55157470703125,6246
2005-11-16,226.0,256.54998779296875,226.0,249.64999389648438,206.50730895996094,19874
2005-11-17,252.25,256.95001220703125,245.0,254.1999969482422,210.27102661132812,14243
2005-11-18,252.10000610351562,259.0,252.0500030517578,254.8000030517578,210.76734924316406,9622
2005-11-21,253.0,253.0,247.25,249.10000610351562,206.05238342285156,6570
2005-11-22,248.89999389648438,255.0,248.89999389648438,251.8000030517578,208.2857666015625,6073
2005-11-23,251.0,255.5,247.0,249.5,206.38320922851562,5955
2005-11-24,250.4499969482422,254.0,249.5,252.5,208.8647918701172,8713
2005-11-25,250.0500030517578,253.5,249.5500030517578,249.75,206.59005737304688,9765
2005-11-28,254.35000610351562,256.0,247.10000610351562,249.8000030517578,206.6313934326172,8855
2005-11-29,252.0,252.0,243.10000610351562,250.10000610351562,206.8795623779297,8572
2005-11-30,250.10000610351562,258.0,250.0,250.0,206.7968292236328,8471
2005-12-01,251.10000610351562,252.25,248.10000610351562,251.35000610351562,207.9135284423828,5464
2005-12-02,250.0,254.85000610351562,250.0,253.4499969482422,209.650634765625,9663
2005-12-05,253.0,260.0,253.0,258.0,213.41433715820312,10288
2005-12-06,259.0,260.0,252.0,253.6999969482422,209.85740661621094,4852
2005-12-07,254.0,255.5,252.0,253.89999389648438,210.02285766601562,2235
2005-12-08,251.0500030517578,258.70001220703125,251.0500030517578,257.20001220703125,212.75259399414062,5869
2005-12-09,257.8999938964844,260.6000061035156,255.10000610351562,256.1499938964844,211.8839874267578,6932
2005-12-12,273.0,273.0,253.0,255.8000030517578,211.59451293945312,8798
2005-12-13,262.0,262.0,254.0,255.25,211.1395263671875,13965
2005-12-14,254.64999389648438,259.0,245.0,250.60000610351562,207.29315185546875,14828
2005-12-15,252.10000610351562,259.70001220703125,250.10000610351562,255.5,211.34637451171875,27341
2005-12-16,258.0,258.0,255.0,255.1999969482422,211.09817504882812,5045
2005-12-19,256.0,257.1000061035156,255.0,255.5500030517578,211.38771057128906,5658
2005-12-20,272.0,272.0,253.0,253.10000610351562,209.361083984375,1944
2005-12-21,253.0,257.79998779296875,253.0,255.3000030517578,211.18089294433594,9959
2005-12-22,255.0,258.0,255.0,255.6999969482422,211.5117950439453,6071
2005-12-23,258.5,266.0,256.04998779296875,260.04998779296875,215.1100311279297,24282
2005-12-26,261.0,262.8999938964844,254.0,255.35000610351562,211.22230529785156,21884
2005-12-27,255.25,257.95001220703125,255.0,255.0,210.93275451660156,2164
2005-12-28,255.1999969482422,260.0,255.0,255.9499969482422,211.71859741210938,10982
2005-12-29,258.0,265.6000061035156,255.0,256.79998779296875,212.4216766357422,17384
2005-12-30,259.95001220703125,262.0,257.0,258.3500061035156,213.703857421875,9192
2006-01-02,260.0,272.0,259.04998779296875,267.1000061035156,220.94178771972656,20869
2006-01-03,267.0,278.0,267.0,271.1499938964844,224.29180908203125,30579
2006-01-04,271.20001220703125,276.70001220703125,271.20001220703125,273.25,226.02896118164062,19910
2006-01-05,273.0,273.95001220703125,269.0,271.20001220703125,224.33323669433594,6173
2006-01-06,274.8999938964844,274.8999938964844,262.29998779296875,265.8999938964844,219.94911193847656,8940
2006-01-09,299.0,299.0,262.0,264.04998779296875,218.41885375976562,16075
2006-01-10,268.3999938964844,268.3999938964844,260.0,261.79998779296875,216.5576171875,11958
2006-01-12,258.54998779296875,268.0,258.54998779296875,262.1499938964844,216.84713745117188,9787
2006-01-13,266.8500061035156,277.5,262.04998779296875,271.25,224.3745574951172,52099
2006-01-16,270.75,274.95001220703125,265.0,266.5,220.44544982910156,4788
2006-01-17,268.0,269.0,261.0,261.20001220703125,216.0613250732422,7501
2006-01-18,261.95001220703125,262.0,258.0,259.75,214.86190795898438,8860
2006-01-19,265.0,265.0,260.0,263.3500061035156,217.83978271484375,2707
2006-01-20,267.75,267.75,261.0,264.3999938964844,218.7083282470703,15364
2006-01-23,264.8500061035156,268.8999938964844,258.0,261.70001220703125,216.4749298095703,4909
2006-01-24,263.04998779296875,266.0,258.0,258.04998779296875,213.45567321777344,4919
2006-01-25,265.8999938964844,265.8999938964844,255.0,257.0,212.58714294433594,4824
2006-01-27,263.3999938964844,271.0,258.5,267.45001220703125,221.2312469482422,17495
2006-01-30,288.0,288.0,260.1000061035156,262.6499938964844,217.26077270507812,5755
2006-01-31,258.6499938964844,266.45001220703125,255.60000610351562,256.3999938964844,212.09080505371094,6089
2006-02-01,271.0,271.0,250.3000030517578,255.0500030517578,210.97413635253906,9986
2006-02-02,255.0,255.0,245.25,247.85000610351562,205.01840209960938,8124
2006-02-03,256.8999938964844,256.8999938964844,232.3000030517578,241.39999389648438,199.68301391601562,12058
2006-02-06,251.89999389648438,251.89999389648438,244.0,245.75,203.2812957763672,6770
2006-02-07,250.0,250.0,244.5,247.10000610351562,204.3979949951172,14584
2006-02-08,247.0,249.0,242.0,243.0,201.00653076171875,4809
2006-02-10,246.0,248.0,243.5,246.25,203.69485473632812,10194
2006-02-13,250.0,251.89999389648438,245.0,247.35000610351562,204.6048126220703,158201
2006-02-14,249.0,252.6999969482422,245.0,245.64999389648438,203.19854736328125,59531
2006-02-15,249.0,249.75,245.0,245.5,203.07447814941406,8447
2006-02-16,246.35000610351562,249.64999389648438,244.14999389648438,246.35000610351562,203.77760314941406,3212
2006-02-17,246.4499969482422,261.75,246.4499969482422,249.0,205.9696502685547,175230
2006-02-20,252.8000030517578,254.89999389648438,244.10000610351562,246.10000610351562,203.57081604003906,5665
2006-02-21,280.0,280.0,245.0,246.1999969482422,203.65350341796875,19874
2006-02-22,246.1999969482422,249.75,239.0,241.14999389648438,199.47621154785156,7819
2006-02-23,243.0,244.9499969482422,240.0,240.8000030517578,199.1867218017578,4054
2006-02-24,255.0,255.0,242.0,245.6999969482422,203.2399444580078,34403
2006-02-27,245.0,248.89999389648438,243.0,243.39999389648438,201.33737182617188,4598
2006-02-28,244.0,249.0,236.0,238.75,197.49098205566406,20428
2006-03-01,239.0,248.75,236.60000610351562,238.25,197.07737731933594,13776
2006-03-02,243.0,243.8000030517578,235.0,237.3000030517578,196.2915496826172,20380
2006-03-03,249.6999969482422,249.6999969482422,238.0,244.89999389648438,202.57814025878906,13638
2006-03-06,245.5,280.0,245.5,260.1000061035156,215.1514434814453,30373
2006-03-07,269.0,269.0,252.5500030517578,257.20001220703125,212.75259399414062,9063
2006-03-08,253.0,262.0,252.0,253.5500030517578,209.7333221435547,10964
2006-03-09,260.0,268.0,251.10000610351562,254.64999389648438,210.6432647705078,6281
2006-03-10,257.79998779296875,257.79998779296875,250.0,253.39999389648438,209.60926818847656,7765
2006-03-13,253.0,255.0,248.0,248.0500030517578,205.1837921142578,6468
2006-03-14,253.9499969482422,253.9499969482422,244.5,245.85000610351562,203.36399841308594,9165
2006-03-16,246.0,251.4499969482422,245.14999389648438,246.5,203.90167236328125,5945
2006-03-17,244.5500030517578,248.64999389648438,244.0,248.25,205.3492431640625,5263
2006-03-20,251.4499969482422,256.45001220703125,245.0500030517578,248.5500030517578,205.59738159179688,10721
2006-03-21,253.6999969482422,253.6999969482422,243.0,245.89999389648438,203.40533447265625,9360
2006-03-22,245.0,254.5,243.3000030517578,252.75,209.07159423828125,13633
2006-03-23,267.0,267.0,253.25,255.14999389648438,211.0568389892578,15478
2006-03-24,253.10000610351562,262.0,253.10000610351562,258.3500061035156,213.703857421875,18713
2006-03-27,258.04998779296875,266.45001220703125,258.04998779296875,262.70001220703125,217.30209350585938,14697
2006-03-28,263.8999938964844,263.8999938964844,255.0,260.0,215.0686798095703,20876
2006-03-29,259.95001220703125,291.29998779296875,259.95001220703125,281.6499938964844,232.97727966308594,71608
2006-03-30,287.70001220703125,302.0,280.04998779296875,285.3999938964844,236.07919311523438,115080
2006-03-31,287.0,303.8999938964844,284.0,292.04998779296875,241.58004760742188,75270
2006-04-03,292.04998779296875,300.0,286.04998779296875,290.54998779296875,240.3392333984375,31612
2006-04-04,266.29998779296875,318.8500061035156,266.29998779296875,306.04998779296875,253.1606903076172,207255
2006-04-05,311.0,317.70001220703125,307.5,308.8500061035156,255.4768829345703,73939
2006-04-07,308.8500061035156,308.8500061035156,288.0,300.3999938964844,251.33522033691406,30087
2006-04-10,308.8999938964844,308.8999938964844,294.1000061035156,300.45001220703125,251.3771209716797,12420
2006-04-12,299.8999938964844,304.0,296.0,300.1499938964844,251.1260986328125,12270
2006-04-13,290.04998779296875,302.0,290.04998779296875,298.8999938964844,250.08029174804688,44694
2006-04-17,304.45001220703125,304.45001220703125,299.1000061035156,300.04998779296875,251.04237365722656,16946
2006-04-18,300.0,311.95001220703125,300.0,300.45001220703125,251.3771209716797,27262
2006-04-19,306.0,306.95001220703125,297.54998779296875,300.5,251.41893005371094,13345
2006-04-20,305.0,306.0,296.0,301.25,252.0464630126953,13300
2006-04-21,303.0,318.5,296.0,302.29998779296875,252.92494201660156,41676
2006-04-24,296.0,308.0,296.0,300.45001220703125,251.3771209716797,16946
2006-04-25,305.0,307.0,296.95001220703125,300.04998779296875,251.04237365722656,22410
2006-04-26,296.0,302.0,296.0,300.0,251.0006103515625,18921
2006-04-27,307.79998779296875,307.79998779296875,300.0,300.0,251.0006103515625,10090
2006-04-28,285.0,301.0,285.0,300.1499938964844,251.1260986328125,19907
2006-05-02,286.04998779296875,300.0,286.04998779296875,299.8999938964844,250.91696166992188,47873
2006-05-03,293.0,312.70001220703125,291.0,307.20001220703125,257.024658203125,21774
2006-05-04,305.0,310.0,296.29998779296875,300.3500061035156,251.29342651367188,16134
2006-05-05,282.29998779296875,303.0,282.29998779296875,295.6000061035156,247.31927490234375,7177
2006-05-08,297.95001220703125,300.0,293.79998779296875,294.95001220703125,246.7755126953125,81562
2006-05-09,295.0,296.0,275.5,291.6499938964844,244.0144500732422,3310
2006-05-10,286.0,297.0,286.0,295.45001220703125,247.19383239746094,6334
2006-05-11,290.25,297.75,290.25,295.0,246.81727600097656,2808
2006-05-12,295.0,295.95001220703125,289.79998779296875,293.29998779296875,245.3949432373047,4382
2006-05-15,290.04998779296875,297.95001220703125,285.0,294.3999938964844,246.3152313232422,9316
2006-05-16,285.0,294.95001220703125,285.0,291.04998779296875,243.512451171875,15451
2006-05-17,290.0,297.0,290.0,295.0,246.81727600097656,2729
2006-05-18,290.0,296.95001220703125,290.0,295.1000061035156,246.90090942382812,12231
2006-05-19,297.0,297.0,285.04998779296875,293.95001220703125,245.93878173828125,20159
2006-05-22,285.04998779296875,314.95001220703125,285.0,295.25,247.0264129638672,41152
2006-05-23,285.0,309.8999938964844,285.0,296.04998779296875,247.69578552246094,18857
2006-05-24,291.1000061035156,299.25,291.1000061035156,295.1499938964844,246.9427490234375,3556
2006-05-25,285.0,297.95001220703125,285.0,295.0,246.81727600097656,4236
2006-05-26,304.3999938964844,304.3999938964844,295.0,295.0,246.81727600097656,4472
2006-05-29,291.70001220703125,296.5,285.0,295.25,247.0264129638672,3698
2006-05-30,295.0,295.0,293.0,295.0,246.81727600097656,3055
2006-05-31,285.0,304.0,279.0,300.20001220703125,251.1679229736328,8744
2006-06-01,303.0,305.0,295.0,297.20001220703125,248.65794372558594,8788
2006-06-02,293.0,293.0,276.0,281.1499938964844,235.22938537597656,5287
2006-06-05,282.0,290.79998779296875,271.0,272.75,228.20138549804688,4173
2006-06-06,261.0,270.8999938964844,260.0,262.3500061035156,219.50003051757812,3832
2006-06-07,260.0,267.0,243.5,249.60000610351562,208.83251953125,7868
2006-06-08,232.0500030517578,235.0,201.0,214.60000610351562,179.54913330078125,7038
2006-06-09,220.0,235.0,215.25,233.4499969482422,195.32028198242188,2225
2006-06-12,222.0,235.10000610351562,222.0,235.0,196.61712646484375,1726
2006-06-13,225.0,238.75,225.0,235.0500030517578,196.65896606445312,9721
2006-06-14,264.0,264.0,224.9499969482422,225.89999389648438,189.00341796875,1119
2006-06-15,226.5,234.0,226.5,233.0,194.94381713867188,4377
2006-06-16,237.0500030517578,249.8000030517578,230.0,230.0,192.43380737304688,14850
2006-06-19,232.0,239.89999389648438,230.0,233.25,195.15298461914062,732
2006-06-20,235.0,239.0,231.10000610351562,232.64999389648438,194.65098571777344,1082
2006-06-21,239.0,241.0,235.25,236.85000610351562,198.16497802734375,2332
2006-06-22,246.4499969482422,246.4499969482422,238.0,241.64999389648438,202.1809844970703,1677
2006-06-23,233.10000610351562,239.89999389648438,233.10000610351562,237.4499969482422,198.66696166992188,897
2006-06-26,240.0,240.0,230.0,233.5500030517578,195.4039306640625,2116
2006-06-27,230.10000610351562,239.0,226.0,234.5,196.1988067626953,1012
2006-06-28,235.0,239.64999389648438,226.0,236.5,197.87213134765625,234
2006-06-29,231.0,240.9499969482422,231.0,231.10000610351562,193.35414123535156,1952
2006-06-30,237.0,241.89999389648438,231.1999969482422,232.10000610351562,194.19081115722656,1601
2006-07-03,235.0,246.0,235.0,240.8000030517578,201.46983337402344,1695
2006-07-04,237.10000610351562,248.0,237.10000610351562,245.0500030517578,205.0256805419922,926
2006-07-05,244.89999389648438,244.9499969482422,239.14999389648438,243.89999389648438,204.06346130371094,180
2006-07-06,237.10000610351562,249.0,237.10000610351562,246.60000610351562,206.322509765625,3352
2006-07-07,250.0,256.0,245.3000030517578,251.9499969482422,210.79869079589844,4943
2006-07-10,251.0,255.89999389648438,243.0,248.10000610351562,207.57749938964844,1835
2006-07-11,243.0,253.6999969482422,243.0,245.4499969482422,205.36033630371094,783
2006-07-12,255.0,256.0,245.10000610351562,255.10000610351562,213.43418884277344,1621
2006-07-13,254.0,255.0,245.5500030517578,251.0,210.0038604736328,2237
2006-07-14,248.0,253.0,240.8000030517578,248.3000030517578,207.7448272705078,2471
2006-07-17,244.0,245.0,236.25,238.10000610351562,199.2108154296875,1893
2006-07-18,236.3000030517578,243.0,232.89999389648438,239.0500030517578,200.0056610107422,2831
2006-07-19,240.5,243.5,240.5,242.4499969482422,202.85032653808594,2822
2006-07-20,237.1999969482422,245.5,237.1999969482422,242.0500030517578,202.51564025878906,832
2006-07-21,240.0,240.0,233.0,233.25,195.15298461914062,265
2006-07-24,225.5,231.89999389648438,222.10000610351562,226.0,189.08712768554688,707
2006-07-25,241.39999389648438,241.39999389648438,231.0,237.0500030517578,198.33230590820312,1647
2006-07-26,231.0500030517578,246.0,231.0500030517578,244.60000610351562,204.649169921875,697
2006-07-27,242.9499969482422,242.9499969482422,232.5500030517578,234.3000030517578,196.03146362304688,1400
2006-07-28,234.0,236.0,226.25,232.5,194.52548217773438,2256
2006-07-31,217.0,239.89999389648438,217.0,227.64999389648438,190.46762084960938,2428
2006-08-01,232.0,235.9499969482422,228.85000610351562,235.0,196.61712646484375,1822
2006-08-02,228.64999389648438,237.0,228.0,230.60000610351562,192.93582153320312,1190
2006-08-03,244.5,245.0,226.0,232.39999389648438,194.4418182373047,1899
2006-08-04,231.0,232.8000030517578,227.64999389648438,229.0,191.59715270996094,1018
2006-08-07,226.25,231.89999389648438,226.10000610351562,231.89999389648438,194.02346801757812,184
2006-08-08,231.89999389648438,232.4499969482422,227.25,228.14999389648438,190.88595581054688,891
2006-08-09,227.0,234.0,227.0,231.9499969482422,194.0653076171875,573
2006-08-10,234.0,237.0,230.0500030517578,235.5500030517578,197.0773162841797,967
2006-08-11,235.0,238.6999969482422,234.25,235.10000610351562,196.70082092285156,458
2006-08-14,236.25,247.64999389648438,236.25,245.75,205.61131286621094,2418
2006-08-16,240.5,249.0,240.5,242.85000610351562,203.18502807617188,790
2006-08-17,250.5,250.5,236.64999389648438,242.6999969482422,203.0594940185547,1056
2006-08-18,242.0,246.0,236.39999389648438,245.0,204.98382568359375,2155
2006-08-21,233.60000610351562,247.4499969482422,233.60000610351562,238.1999969482422,199.29446411132812,3125
2006-08-22,238.1999969482422,244.0,238.0,239.89999389648438,200.71681213378906,350
2006-08-23,238.0,240.0,235.1999969482422,235.25,196.82632446289062,1085
2006-08-24,234.0,236.0,231.1999969482422,235.4499969482422,196.99363708496094,1342
2006-08-25,238.5,238.5,232.0,233.0,194.94381713867188,2670
2006-08-28,237.8000030517578,237.8000030517578,228.0,228.60000610351562,191.26246643066406,2465
2006-08-29,230.0,233.89999389648438,228.5,229.9499969482422,192.39198303222656,2916
2006-08-30,234.0,234.0,230.0,232.60000610351562,194.60914611816406,1092
2006-08-31,231.0,232.5,228.0,229.6999969482422,192.18276977539062,1238
2006-09-01,231.0,231.5,229.14999389648438,230.64999389648438,192.97763061523438,625
2006-09-04,231.0,234.0,230.25,234.0,195.78048706054688,1012
2006-09-05,236.8000030517578,236.8000030517578,229.5,231.14999389648438,193.39598083496094,2201
2006-09-06,231.5,251.0,228.3000030517578,238.1999969482422,199.29446411132812,7032
2006-09-07,244.0,275.0,242.0,267.70001220703125,223.97621154785156,93085
2006-09-08,269.79998779296875,291.0,265.1000061035156,277.54998779296875,232.21739196777344,129292
2006-09-11,279.8500061035156,279.8500061035156,252.3000030517578,257.8999938964844,215.77684020996094,9880
2006-09-12,246.0,264.95001220703125,246.0,255.0500030517578,213.39236450195312,3396
2006-09-13,258.1000061035156,263.79998779296875,257.0,257.45001220703125,215.400390625,1745
2006-09-14,260.0,266.0,253.14999389648438,264.04998779296875,220.92237854003906,4325
2006-09-15,264.0,264.0,255.14999389648438,258.25,216.06968688964844,1355
2006-09-18,266.0,274.8500061035156,253.0,268.3999938964844,224.56192016601562,8401
2006-09-19,265.0,270.0,260.0,263.25,220.25308227539062,1918
